entry_test_price;prediction;test_price;volume
3503.4;3506.1201171875;3499.1;1.54
3503.5;3501.639892578125;3499.1;5.32
3503.5;3500.3701171875;3494.0;0.21
3506.9;3499.3701171875;3493.4;11.05
3507.0;3500.739990234375;3494.1;4.38
3506.8;3500.280029296875;3496.6;14.17
3503.6;3503.52001953125;3491.8;7.02
3504.0;3502.820068359375;3499.1;9.51
3497.93;3503.6298828125;3498.6;5.61
3499.8;3505.419921875;3499.6;16.4
3499.1;3508.530029296875;3494.2;4.05
3499.1;3509.39990234375;3495.26;2.25
3494.0;3506.419921875;3495.9;20.6
3493.4;3506.929931640625;3496.12;5.26
3494.1;3504.699951171875;3499.9;62.8
3496.6;3501.5400390625;3500.22;10.06
3491.8;3502.340087890625;3502.3;245.27
3499.1;3500.840087890625;3502.18;27.8
3498.6;3499.949951171875;3501.7;5.61
3499.6;3499.75;3501.3;9.49
3494.2;3495.5400390625;3499.6;73.44
3495.26;3498.989990234375;3499.0;9.14
3495.9;3501.679931640625;3499.8;2.79
3496.12;3504.8798828125;3497.9;35.99
3499.9;3503.25;3496.5;18.15
3500.22;3503.659912109375;3497.32;13.81
3502.3;3508.090087890625;3499.6;6.24
3502.18;3508.02001953125;3495.31;21.48
3501.7;3507.110107421875;3495.77;9.64
3501.3;3506.35009765625;3494.3;5.82
3499.6;3507.070068359375;3492.4;30.18
3499.0;3505.639892578125;3491.1;36.44
3499.8;3504.110107421875;3488.0;6.97
3497.9;3502.60009765625;3491.11;7.28
3496.5;3501.889892578125;3492.9;19.71
3497.32;3502.260009765625;3492.9;4.94
3499.6;3506.3701171875;3493.9;8.4
3495.31;3508.580078125;3495.8;57.88
3495.77;3508.260009765625;3495.3;21.1
3494.3;3511.010009765625;3495.67;9.07
3492.4;3513.93994140625;3495.6;3.74
3491.1;3514.659912109375;3495.6;19.57
3488.0;3512.340087890625;3495.6;345.15
3491.11;3511.219970703125;3494.0;19.23
3492.9;3509.669921875;3493.4;14.69
3492.9;3510.139892578125;3493.3;4.88
3493.9;3510.0400390625;3492.7;1.84
3495.8;3512.1201171875;3487.2;4.16
3495.3;3510.489990234375;3486.1;4.91
3495.67;3510.550048828125;3485.4;11.22
3495.6;3509.919921875;3482.3;0.71
3495.6;3509.489990234375;3482.2;2.69
3495.6;3510.739990234375;3488.9;8.59
3494.0;3511.489990234375;3488.0;7.76
3493.4;3513.080078125;3488.3;2.42
3493.3;3515.860107421875;3487.0;2.09
3492.7;3518.3798828125;3487.2;18.0
3487.2;3519.5;3488.7;10.68
3486.1;3519.489990234375;3493.0;6.38
3485.4;3518.159912109375;3498.8;19.58
3482.3;3515.389892578125;3505.0;21.58
3482.2;3512.830078125;3505.3;7.28
3488.9;3510.510009765625;3507.7;47.28
3488.0;3509.260009765625;3503.0;23.6
3488.3;3510.300048828125;3501.5;19.14
3487.0;3509.300048828125;3499.8;12.93
3487.2;3510.719970703125;3501.8;2.12
3488.7;3511.820068359375;3498.8;24.58
3493.0;3513.0;3504.3;36.01
3498.8;3513.60009765625;3506.9;34.71
3505.0;3515.679931640625;3512.5;106.52
3505.3;3517.090087890625;3511.1;17.04
3507.7;3516.010009765625;3510.6;54.01
3503.0;3514.1298828125;3510.6;8.07
3501.5;3513.429931640625;3508.3;4.79
3499.8;3514.469970703125;3508.08;9.02
3501.8;3512.72998046875;3508.6;34.78
3498.8;3510.39990234375;3509.8;40.35
3504.3;3509.860107421875;3510.0;44.11
3506.9;3509.139892578125;3511.1;126.65
3512.5;3507.989990234375;3510.6;53.08
3511.1;3508.449951171875;3510.0;15.65
3510.6;3514.080078125;3509.7;12.7
3510.6;3516.340087890625;3506.5;6.88
3508.3;3517.300048828125;3506.45;6.02
3508.08;3518.449951171875;3506.2;0.9
3508.6;3516.3701171875;3505.3;5.77
3509.8;3516.820068359375;3506.0;1.94
3510.0;3516.590087890625;3505.5;4.65
3511.1;3518.3798828125;3503.94;30.39
3510.6;3519.449951171875;3502.7;2.26
3510.0;3518.93994140625;3503.3;4.09
3509.7;3520.090087890625;3503.4;2.31
3506.5;3518.820068359375;3505.6;8.79
3506.45;3518.64990234375;3507.55;1.99
3506.2;3517.669921875;3507.5;5.55
3505.3;3514.909912109375;3507.4;8.79
3506.0;3514.260009765625;3507.5;3.92
3505.5;3515.7099609375;3513.6;1.89
3503.94;3516.719970703125;3511.8;5.17
3502.7;3520.60009765625;3509.2;7.72
3503.3;3522.510009765625;3510.9;77.77
3503.4;3522.739990234375;3510.5;2.81
3505.6;3520.570068359375;3509.02;9.47
3507.55;3520.6201171875;3502.4;9.64
3507.5;3519.340087890625;3502.5;4.01
3507.4;3514.969970703125;3502.4;4.55
3507.5;3515.989990234375;3500.69;5.11
3513.6;3516.10009765625;3499.8;18.48
3511.8;3518.919921875;3499.9;5.29
3509.2;3516.3701171875;3502.4;2.42
3510.9;3516.590087890625;3501.0;5.41
3510.5;3518.0400390625;3498.8;2.02
3509.02;3517.52001953125;3503.2;3.52
3502.4;3516.719970703125;3503.8;11.31
3502.5;3517.6298828125;3509.8;7.44
3502.4;3514.840087890625;3508.3;2.01
3500.69;3515.219970703125;3500.0;25.3
3499.8;3515.02001953125;3499.1;8.87
3499.9;3512.860107421875;3493.0;5.43
3502.4;3511.43994140625;3496.2;110.33
3501.0;3508.02001953125;3496.24;7.84
3498.8;3506.5;3496.3;19.38
3503.2;3504.989990234375;3495.6;64.35
3503.8;3505.64990234375;3496.3;19.96
3509.8;3506.449951171875;3496.07;73.38
3508.3;3501.8798828125;3496.0;14.97
3500.0;3502.06005859375;3488.67;515.35
3499.1;3504.080078125;3492.0;30.86
3493.0;3503.669921875;3491.8;371.49
3496.2;3503.389892578125;3490.9;277.31
3496.24;3504.10009765625;3486.1;1.76
3496.3;3503.300048828125;3489.65;6.96
3495.6;3501.580078125;3489.0;44.46
3496.3;3500.320068359375;3488.0;4.1
3496.07;3499.469970703125;3485.3;15.33
3496.0;3496.10009765625;3476.3;4.83
3488.67;3492.9599609375;3477.7;70.39
3492.0;3492.469970703125;3476.0;26.14
3491.8;3491.739990234375;3470.0;12.94
3490.9;3493.969970703125;3472.0;19.94
3486.1;3492.780029296875;3471.3;84.67
3489.65;3497.22998046875;3470.9;14.28
3489.0;3496.89990234375;3468.0;4.42
3488.0;3498.590087890625;3468.94;5.0
3485.3;3499.27001953125;3475.9;6.66
3476.3;3495.659912109375;3480.0;603.76
3477.7;3495.89990234375;3479.2;20.15
3476.0;3493.60009765625;3480.6;3.54
3470.0;3492.719970703125;3480.6;28.74
3472.0;3490.489990234375;3480.6;7.33
3471.3;3488.090087890625;3480.6;60.84
3470.9;3489.739990234375;3480.6;3.28
3468.0;3485.2099609375;3475.8;15.06
3468.94;3484.909912109375;3476.93;11.38
3475.9;3482.64990234375;3478.3;29.97
3480.0;3481.8701171875;3479.8;85.21
3479.2;3481.429931640625;3480.94;8.4
3480.6;3480.969970703125;3481.0;8.68
3480.6;3483.5;3481.0;2.6
3480.6;3484.68994140625;3481.0;11.83
3480.6;3486.469970703125;3480.98;5.57
3480.6;3487.340087890625;3480.9;2.34
3475.8;3486.409912109375;3480.64;9.34
3476.93;3488.14990234375;3480.61;6.37
3478.3;3484.6298828125;3480.0;1.6
3479.8;3480.14990234375;3480.0;0.53
3480.94;3477.360107421875;3480.07;2.01
3481.0;3478.669921875;3480.0;1.49
3481.0;3479.760009765625;3478.73;0.99
3481.0;3477.4599609375;3478.2;5.0
3480.98;3476.199951171875;3478.2;2.91
3480.9;3476.580078125;3478.2;5.03
3480.64;3476.800048828125;3478.4;2.16
3480.61;3477.110107421875;3478.3;1.27
3480.0;3480.610107421875;3479.0;2.73
3480.0;3481.580078125;3478.7;5.87
3480.07;3479.10009765625;3478.9;1.49
3480.0;3481.56005859375;3477.7;7.35
3478.73;3478.56005859375;3478.2;6.27
3478.2;3479.419921875;3478.28;6.0
3478.2;3478.550048828125;3478.3;1.33
3478.2;3478.14990234375;3480.0;0.0
3478.4;3474.719970703125;3481.0;15.85
3478.3;3472.419921875;3480.9;0.86
3479.0;3472.840087890625;3480.2;2.42
3478.7;3470.300048828125;3480.2;58.79
3478.9;3471.68994140625;3475.5;14.93
3477.7;3474.760009765625;3477.02;6.27
3478.2;3475.780029296875;3477.7;20.93
3478.28;3474.159912109375;3478.11;1.55
3478.3;3474.93994140625;3475.97;3.72
3480.0;3475.510009765625;3478.4;19.48
3481.0;3476.89990234375;3478.6;3.24
3480.9;3476.56005859375;3481.0;4.82
3480.2;3477.0400390625;3480.9;3.71
3480.2;3474.429931640625;3480.9;1.3
3475.5;3474.06005859375;3484.1;14.53
3477.02;3474.1201171875;3484.73;3.01
3477.7;3473.14990234375;3484.1;2.77
3478.11;3476.14990234375;3480.2;4.77
3475.97;3472.659912109375;3471.1;18.94
3478.4;3475.4599609375;3467.03;11.98
3478.6;3472.530029296875;3471.3;2.62
3481.0;3474.179931640625;3472.0;6.67
3480.9;3477.550048828125;3472.0;2.87
3480.9;3474.5400390625;3469.4;1.02
3484.1;3474.2099609375;3469.1;73.57
3484.73;3474.8798828125;3468.2;5.48
3484.1;3473.949951171875;3467.96;10.55
3480.2;3472.570068359375;3470.8;12.64
3471.1;3470.840087890625;3469.3;417.58
3467.03;3473.169921875;3472.37;341.93
3471.3;3470.85009765625;3474.9;39.27
3472.0;3470.6201171875;3478.4;14.34
3472.0;3467.85009765625;3476.8;14.61
3469.4;3467.85009765625;3476.9;36.8
3469.1;3465.239990234375;3476.9;8.43
3468.2;3462.409912109375;3476.9;22.35
3467.96;3464.169921875;3476.9;17.43
3470.8;3463.6298828125;3485.0;7.33
3469.3;3465.510009765625;3490.2;22.4
3472.37;3468.7099609375;3490.1;15.16
3474.9;3467.5;3489.9;4.28
3478.4;3468.56005859375;3487.4;14.27
3476.8;3465.050048828125;3483.3;19.48
3476.9;3468.9599609375;3486.1;2.56
3476.9;3467.639892578125;3486.7;4.27
3476.9;3469.219970703125;3489.0;21.9
3476.9;3470.050048828125;3489.9;6.32
3485.0;3470.43994140625;3489.8;76.67
3490.2;3468.570068359375;3490.0;149.21
3490.1;3466.89990234375;3487.22;11.57
3489.9;3466.550048828125;3486.8;15.41
3487.4;3467.260009765625;3485.8;69.59
3483.3;3469.179931640625;3484.6;89.03
3486.1;3476.6201171875;3487.3;26.33
3486.7;3474.64990234375;3485.7;1.87
3489.0;3477.659912109375;3484.45;20.84
3489.9;3477.669921875;3483.5;3.69
3489.8;3479.6298828125;3486.3;4.58
3490.0;3478.510009765625;3485.7;1.61
3487.22;3477.419921875;3488.46;30.39
3486.8;3475.68994140625;3488.6;16.12
3485.8;3476.72998046875;3489.1;9.75
3484.6;3478.699951171875;3490.7;11.81
3487.3;3487.39990234375;3494.3;8.14
3485.7;3486.679931640625;3498.0;13.76
3484.45;3485.93994140625;3508.2;14.48
3483.5;3484.35009765625;3509.0;6.92
3486.3;3484.659912109375;3519.8;7.74
3485.7;3485.080078125;3517.2;2.39
3488.46;3487.14990234375;3516.6;18.22
3488.6;3488.699951171875;3517.7;5.11
3489.1;3487.97998046875;3519.0;2.31
3490.7;3485.0;3517.8;16.31
3494.3;3493.820068359375;3514.4;91.61
3498.0;3495.8701171875;3513.97;63.61
3508.2;3497.840087890625;3513.3;137.25
3509.0;3497.669921875;3516.2;66.23
3519.8;3501.800048828125;3520.6;404.13
3517.2;3498.72998046875;3524.8;51.6
3516.6;3503.97998046875;3522.8;37.91
3517.7;3504.0400390625;3522.93;24.3
3519.0;3509.77001953125;3526.9;21.5
3517.8;3509.8798828125;3527.8;27.12
3514.4;3518.43994140625;3527.8;18.05
3513.97;3517.330078125;3521.7;17.3
3513.3;3520.260009765625;3520.0;13.39
3516.2;3518.830078125;3518.7;82.22
3520.6;3522.3701171875;3518.0;29.02
3524.8;3521.139892578125;3523.8;83.59
3522.8;3523.4599609375;3521.0;88.57
3522.93;3522.719970703125;3520.0;33.75
3526.9;3523.840087890625;3521.0;20.45
3527.8;3523.360107421875;3520.3;83.78
3527.8;3530.610107421875;3522.6;41.58
3521.7;3529.8798828125;3524.8;110.91
3520.0;3529.68994140625;3525.83;4.54
3518.7;3531.360107421875;3525.8;44.74
3518.0;3535.510009765625;3525.8;11.03
3523.8;3534.179931640625;3526.5;22.73
3521.0;3536.2900390625;3529.3;8.18
3520.0;3535.2099609375;3529.6;18.46
3521.0;3534.830078125;3532.1;2.8
3520.3;3532.550048828125;3527.0;2.45
3522.6;3538.14990234375;3529.8;5.52
3524.8;3538.320068359375;3526.6;22.72
3525.83;3539.320068359375;3525.5;17.2
3525.8;3539.1201171875;3523.0;7.32
3525.8;3542.0;3523.2;9.72
3526.5;3541.179931640625;3524.3;16.6
3529.3;3540.260009765625;3528.1;29.58
3529.6;3541.239990234375;3528.7;6.49
3532.1;3546.22998046875;3527.3;28.68
3527.0;3548.93994140625;3527.0;57.96
3529.8;3556.590087890625;3527.0;16.01
3526.6;3556.169921875;3520.1;8.03
3525.5;3555.739990234375;3520.5;32.91
3523.0;3553.14990234375;3520.5;4.04
3523.2;3554.429931640625;3520.9;10.33
3524.3;3553.0400390625;3519.9;14.55
3528.1;3554.199951171875;3519.3;10.16
3528.7;3550.0;3522.7;5.3
3527.3;3550.360107421875;3521.28;9.01
3527.0;3549.580078125;3521.3;22.8
3527.0;3553.3798828125;3521.3;12.72
3520.1;3557.050048828125;3520.5;29.56
3520.5;3555.8798828125;3517.0;18.81
3520.5;3556.550048828125;3511.29;13.67
3520.9;3556.22998046875;3512.0;8.69
3519.9;3555.610107421875;3512.0;13.33
3519.3;3555.5;3511.93;8.88
3522.7;3556.77001953125;3512.0;25.1
3521.28;3555.919921875;3511.8;7.5
3521.3;3551.760009765625;3511.8;23.38
3521.3;3548.89990234375;3511.54;4.68
3520.5;3548.18994140625;3514.1;15.16
3517.0;3549.31005859375;3514.5;9.17
3511.29;3547.590087890625;3517.3;72.7
3512.0;3549.25;3519.4;37.91
3512.0;3546.429931640625;3522.8;9.72
3511.93;3549.3701171875;3519.7;3.22
3512.0;3547.070068359375;3520.0;13.13
3511.8;3551.360107421875;3520.0;22.17
3511.8;3552.52001953125;3521.9;4.51
3511.54;3551.320068359375;3525.0;10.05
3514.1;3547.7900390625;3524.96;147.04
3514.5;3548.219970703125;3524.2;19.64
3517.3;3546.14990234375;3522.14;29.08
3519.4;3548.60009765625;3522.2;15.43
3522.8;3547.39990234375;3522.06;21.57
3519.7;3547.97998046875;3522.1;43.75
3520.0;3547.030029296875;3521.5;2.64
3520.0;3547.639892578125;3521.3;2.78
3521.9;3547.260009765625;3522.1;16.69
3525.0;3547.25;3522.1;39.81
3524.96;3547.800048828125;3523.7;23.26
3524.2;3546.469970703125;3525.0;5.11
3522.14;3545.909912109375;3528.8;2.57
3522.2;3547.1201171875;3529.3;2.01
3522.06;3546.889892578125;3532.8;11.05
3522.1;3548.699951171875;3535.0;0.7
3521.5;3549.02001953125;3540.2;13.54
3521.3;3548.530029296875;3555.2;2.75
3522.1;3546.820068359375;3547.5;0.88
3522.1;3546.219970703125;3546.5;2.66
3523.7;3546.56005859375;3545.5;7.38
3525.0;3547.300048828125;3543.47;7.25
3528.8;3547.449951171875;3543.4;45.98
3529.3;3549.159912109375;3539.9;13.96
3532.8;3549.489990234375;3539.8;96.38
3535.0;3548.81005859375;3544.0;35.63
3540.2;3550.52001953125;3544.3;142.1
3555.2;3554.139892578125;3541.8;814.43
3547.5;3556.989990234375;3544.8;191.48
3546.5;3558.510009765625;3546.4;12.62
3545.5;3559.800048828125;3545.5;39.6
3543.47;3562.31005859375;3545.9;27.42
3543.4;3561.360107421875;3545.0;38.21
3539.9;3562.93994140625;3543.2;24.64
3539.8;3562.260009765625;3544.1;36.79
3544.0;3564.93994140625;3544.0;20.27
3544.3;3562.4599609375;3544.0;18.85
3541.8;3561.97998046875;3548.2;17.84
3544.8;3562.080078125;3543.4;31.86
3546.4;3564.0;3542.7;26.46
3545.5;3568.22998046875;3541.5;3.46
3545.9;3569.669921875;3538.43;10.25
3545.0;3570.93994140625;3535.0;9.9
3543.2;3572.22998046875;3534.71;4.93
3544.1;3571.820068359375;3534.7;10.07
3544.0;3571.39990234375;3534.8;7.53
3544.0;3573.5;3534.95;9.12
3548.2;3575.7099609375;3535.0;75.87
3543.4;3573.179931640625;3536.5;50.65
3542.7;3565.659912109375;3541.4;11.99
3541.5;3564.7900390625;3542.7;12.8
3538.43;3564.860107421875;3545.95;58.77
3535.0;3561.780029296875;3549.2;59.64
3534.71;3563.260009765625;3549.1;22.48
3534.7;3559.56005859375;3544.8;5.15
3534.8;3561.360107421875;3539.7;6.47
3534.95;3558.860107421875;3539.89;27.56
3535.0;3560.75;3539.9;3.61
3536.5;3561.179931640625;3539.8;10.78
3541.4;3556.860107421875;3539.9;7.07
3542.7;3556.449951171875;3539.9;2.24
3545.95;3555.9599609375;3539.9;8.48
3549.2;3554.2900390625;3539.9;53.42
3549.1;3557.06005859375;3540.92;10.71
3544.8;3557.93994140625;3542.5;11.97
3539.7;3558.35009765625;3547.9;17.72
3539.89;3559.169921875;3547.3;1.21
3539.9;3560.06005859375;3547.0;12.02
3539.8;3557.330078125;3546.2;0.42
3539.9;3550.39990234375;3547.4;6.91
3539.9;3548.219970703125;3545.96;14.79
3539.9;3547.31005859375;3545.16;1.31
3539.9;3544.02001953125;3542.4;9.32
3540.92;3542.77001953125;3540.9;90.1
3542.5;3542.389892578125;3537.7;23.84
3547.9;3544.2099609375;3534.9;32.29
3547.3;3545.139892578125;3533.48;9.26
3547.0;3545.3701171875;3533.1;13.33
3546.2;3544.469970703125;3536.7;18.66
3547.4;3538.669921875;3536.8;43.26
3545.96;3539.3701171875;3536.8;11.44
3545.16;3540.830078125;3536.7;9.35
3542.4;3542.0400390625;3534.3;8.73
3540.9;3543.10009765625;3534.2;13.89
3537.7;3541.52001953125;3531.9;67.18
3534.9;3538.989990234375;3529.93;27.6
3533.48;3536.330078125;3529.9;45.94
3533.1;3537.340087890625;3529.9;139.77
3536.7;3538.1298828125;3530.0;20.34
3536.8;3532.27001953125;3529.8;8.47
3536.8;3531.68994140625;3529.3;14.36
3536.7;3532.449951171875;3529.3;2.61
3534.3;3531.919921875;3529.3;8.95
3534.2;3533.2900390625;3529.2;21.27
3531.9;3532.820068359375;3527.4;9.63
3529.93;3535.14990234375;3525.4;46.05
3529.9;3534.739990234375;3524.8;3.07
3529.9;3534.75;3525.4;3.02
3530.0;3535.60009765625;3525.46;3.9
3529.8;3534.56005859375;3525.46;33.32
3529.3;3536.320068359375;3525.46;30.02
3529.3;3536.360107421875;3525.5;0.06
3529.3;3534.699951171875;3525.5;0.08
3529.2;3534.60009765625;3527.46;36.78
3527.4;3531.5400390625;3527.5;15.09
3525.4;3530.47998046875;3527.5;7.78
3524.8;3529.989990234375;3528.6;3.11
3525.4;3531.610107421875;3528.7;0.46
3525.46;3529.389892578125;3529.38;2.73
3525.46;3525.800048828125;3529.84;3.01
3525.46;3525.60009765625;3529.84;3.19
3525.5;3526.8798828125;3529.9;1.18
3525.5;3526.199951171875;3529.9;9.6
3527.46;3526.780029296875;3530.0;34.66
3527.5;3524.090087890625;3530.0;13.3
3527.5;3523.429931640625;3529.93;7.66
3528.6;3521.409912109375;3529.93;1.63
3528.7;3522.68994140625;3529.93;4.71
3529.38;3521.360107421875;3530.0;6.59
3529.84;3523.0400390625;3530.4;17.59
3529.84;3521.610107421875;3531.0;3.25
3529.9;3519.580078125;3530.2;24.2
3529.9;3517.75;3530.2;5.83
3530.0;3519.1298828125;3530.27;1.23
3530.0;3520.820068359375;3530.2;2.46
3529.93;3520.72998046875;3530.27;0.62
3529.93;3521.31005859375;3530.2;2.54
3529.93;3522.02001953125;3530.27;18.19
3530.0;3520.77001953125;3530.2;24.29
3530.4;3521.85009765625;3530.2;52.8
3531.0;3521.5400390625;3530.2;10.46
3530.2;3520.889892578125;3530.2;13.27
3530.2;3520.31005859375;3530.3;0.0
3530.27;3519.909912109375;3528.7;0.9
3530.2;3519.080078125;3528.7;11.48
3530.27;3520.22998046875;3528.3;4.08
3530.2;3520.679931640625;3527.1;0.17
3530.27;3521.080078125;3525.8;0.51
3530.2;3520.64990234375;3525.0;1.85
3530.2;3523.97998046875;3521.8;6.57
3530.2;3524.639892578125;3519.2;2.71
3530.2;3526.6298828125;3518.9;3.08
3530.3;3527.7099609375;3517.1;3.21
3528.7;3528.010009765625;3518.6;17.29
3528.7;3527.7900390625;3517.4;6.67
3528.3;3527.679931640625;3516.0;9.44
3527.1;3526.219970703125;3519.9;1.58
3525.8;3525.820068359375;3519.4;3.81
3525.0;3525.81005859375;3519.9;5.83
3521.8;3527.02001953125;3520.07;17.56
3519.2;3526.97998046875;3520.2;58.2
3518.9;3527.43994140625;3519.0;15.62
3517.1;3526.679931640625;3519.0;92.14
3518.6;3528.679931640625;3514.8;126.63
3517.4;3527.840087890625;3513.6;48.08
3516.0;3527.85009765625;3513.8;6.41
3519.9;3526.340087890625;3510.84;5.2
3519.4;3525.5400390625;3507.5;18.44
3519.9;3525.139892578125;3505.2;31.56
3520.07;3526.89990234375;3507.3;1.92
3520.2;3528.39990234375;3507.35;3.25
3519.0;3528.320068359375;3508.38;4.59
3519.0;3526.719970703125;3509.75;17.35
3514.8;3525.43994140625;3510.1;17.61
3513.6;3524.219970703125;3510.9;16.65
3513.8;3523.780029296875;3509.99;1.01
3510.84;3523.050048828125;3508.96;57.19
3507.5;3522.489990234375;3509.87;490.04
3505.2;3521.14990234375;3511.0;924.05
3507.3;3519.719970703125;3510.9;11.02
3507.35;3518.110107421875;3511.0;3.8
3508.38;3517.080078125;3512.8;6.8
3509.75;3515.179931640625;3511.0;130.37
3510.1;3514.81005859375;3511.0;10.19
3510.9;3512.409912109375;3510.9;9.24
3509.99;3510.8798828125;3510.9;17.38
3508.96;3509.7099609375;3510.33;9.6
3509.87;3509.56005859375;3510.33;15.92
3511.0;3510.639892578125;3510.02;2.17
3510.9;3510.889892578125;3509.5;3.86
3511.0;3510.06005859375;3503.8;3.39
3512.8;3507.840087890625;3506.6;31.54
3511.0;3507.179931640625;3506.78;3.61
3511.0;3505.8798828125;3506.7;0.04
3510.9;3506.889892578125;3506.0;1.62
3510.9;3507.14990234375;3504.9;0.96
3510.33;3506.570068359375;3509.0;16.89
3510.33;3506.10009765625;3509.76;3.89
3510.02;3504.39990234375;3509.76;6.68
3509.5;3503.699951171875;3510.3;1.82
3503.8;3504.10009765625;3510.84;45.36
3506.6;3503.989990234375;3510.9;7.84
3506.78;3504.64990234375;3517.5;6.92
3506.7;3504.81005859375;3517.4;7.13
3506.0;3504.43994140625;3517.5;4.39
3504.9;3505.31005859375;3523.9;1.1
3509.0;3505.010009765625;3524.09;9.01
3509.76;3506.47998046875;3524.0;3.33
3509.76;3505.989990234375;3524.1;3.03
3510.3;3505.679931640625;3528.6;2.15
3510.84;3507.18994140625;3527.1;13.89
3510.9;3509.3701171875;3527.1;19.73
3517.5;3510.800048828125;3527.0;54.84
3517.4;3510.1201171875;3524.2;4.05
3517.5;3510.81005859375;3525.7;2.72
3523.9;3511.2900390625;3527.0;68.35
3524.09;3510.889892578125;3526.9;39.97
3524.0;3509.989990234375;3523.9;8.29
3524.1;3511.840087890625;3523.97;1.4
3528.6;3515.590087890625;3525.3;33.31
3527.1;3516.8701171875;3525.3;15.72
3527.1;3518.27001953125;3525.3;2.41
3527.0;3518.97998046875;3529.6;1.36
3524.2;3522.159912109375;3531.8;15.49
3525.7;3522.02001953125;3534.7;9.02
3527.0;3522.8701171875;3536.2;4.12
3526.9;3521.659912109375;3537.03;1.91
3523.9;3522.68994140625;3529.8;10.74
3523.97;3522.739990234375;3531.8;2.55
3525.3;3526.219970703125;3531.8;13.03
3525.3;3525.25;3530.0;3.4
3525.3;3525.530029296875;3527.7;4.72
3529.6;3526.419921875;3523.16;31.51
3531.8;3525.5400390625;3523.17;11.94
3534.7;3525.820068359375;3525.34;14.56
3536.2;3527.72998046875;3529.0;26.23
3537.03;3527.110107421875;3532.4;5.93
3529.8;3526.719970703125;3533.25;43.84
3531.8;3528.5400390625;3527.9;27.26
3531.8;3529.989990234375;3527.7;5.44
3530.0;3529.77001953125;3531.2;5.41
3527.7;3529.340087890625;3530.0;2.46
3523.16;3528.360107421875;3530.0;62.58
3523.17;3527.14990234375;3526.72;5.2
3525.34;3525.449951171875;3526.72;16.64
3529.0;3527.25;3529.58;66.79
3532.4;3525.760009765625;3530.4;20.37
3533.25;3525.27001953125;3529.92;5.9
3527.9;3526.639892578125;3530.3;13.48
3527.7;3528.840087890625;3525.6;2.85
3531.2;3528.679931640625;3525.0;5.12
3530.0;3529.300048828125;3527.0;2.54
3530.0;3530.68994140625;3524.1;0.89
3526.72;3530.300048828125;3523.0;7.3
3526.72;3531.8701171875;3523.05;0.42
3529.58;3531.679931640625;3523.1;10.77
3530.4;3532.530029296875;3515.68;1.05
3529.92;3529.830078125;3512.0;10.56
3530.3;3527.260009765625;3515.6;6.8
3525.6;3527.64990234375;3515.5;2.95
3525.0;3526.909912109375;3516.6;19.54
3527.0;3525.489990234375;3512.7;2.6
3524.1;3524.949951171875;3512.74;13.53
3523.0;3523.8701171875;3517.2;3.6
3523.05;3523.7900390625;3510.0;2.05
3523.1;3523.840087890625;3517.21;0.83
3515.68;3523.080078125;3517.21;212.1
3512.0;3524.010009765625;3517.3;262.51
3515.6;3522.8701171875;3517.6;167.3
